source, node_id: 7, sample: 55, mean: 73.000, variance: 242.666 , time: 12678175 #
source, node_id: 7, sample: 25, mean: 47.439, variance: 863.446 , time: 544834846 #
source, node_id: 7, sample: 30, mean: 47.549, variance: 858.387 , time: 550084822 #
source, node_id: 7, sample: 75, mean: 47.849, variance: 865.767 , time: 554670759 #
source, node_id: 7, sample: 91, mean: 48.470, variance: 880.448 , time: 559061331 #
source, node_id: 7, sample: 14, mean: 48.159, variance: 892.114 , time: 564100459 #
source, node_id: 7, sample: 76, mean: 48.130, variance: 890.353 , time: 568506727 #
source, node_id: 7, sample: 44, mean: 47.990, variance: 889.529 , time: 572733313 #
source, node_id: 7, sample: 97, mean: 48.200, variance: 905.659 , time: 578076974 #
source, node_id: 7, sample: 8, mean: 47.650, variance: 919.327 , time: 583631499 #
source, node_id: 7, sample: 97, mean: 48.159, variance: 943.394 , time: 589366028 #
source, node_id: 7, sample: 6, mean: 47.869, variance: 959.353 , time: 593623727 #
source, node_id: 7, sample: 21, mean: 47.169, variance: 947.481 , time: 598623854 #
source, node_id: 7, sample: 14, mean: 46.959, variance: 956.958 , time: 603959895 #
source, node_id: 7, sample: 46, mean: 47.349, variance: 940.847 , time: 608100414 #
source, node_id: 7, sample: 57, mean: 47.500, variance: 941.469 , time: 613889468 #
source, node_id: 7, sample: 8, mean: 47.150, variance: 956.747 , time: 618467434 #
source, node_id: 7, sample: 9, mean: 46.310, variance: 949.573 , time: 623443971 #
source, node_id: 7, sample: 52, mean: 46.500, variance: 948.090 , time: 628537699 #
source, node_id: 7, sample: 59, mean: 46.430, variance: 945.845 , time: 632842654 #
source, node_id: 7, sample: 38, mean: 46.439, variance: 945.666 , time: 638327023 #
source, node_id: 7, sample: 92, mean: 46.659, variance: 960.824 , time: 643334845 #
source, node_id: 7, sample: 96, mean: 47.520, variance: 970.989 , time: 648256661 #
source, node_id: 7, sample: 16, mean: 47.479, variance: 973.349 , time: 653452060 #
source, node_id: 7, sample: 8, mean: 47.279, variance: 985.101 , time: 658139291 #
source, node_id: 7, sample: 79, mean: 47.970, variance: 980.788 , time: 662912969 #
source, node_id: 7, sample: 6, mean: 47.659, variance: 997.104 , time: 667240889 #
source, node_id: 7, sample: 13, mean: 47.040, variance: 1001.258 , time: 672967637 #
source, node_id: 7, sample: 30, mean: 47.299, variance: 985.570 , time: 677811377 #
source, node_id: 7, sample: 40, mean: 47.209, variance: 986.066 , time: 682866031 #
source, node_id: 7, sample: 45, mean: 47.380, variance: 982.395 , time: 688647302 #
source, node_id: 7, sample: 41, mean: 47.639, variance: 972.250 , time: 693389507 #
source, node_id: 7, sample: 28, mean: 46.990, variance: 955.109 , time: 698061382 #
source, node_id: 7, sample: 93, mean: 47.810, variance: 962.653 , time: 704006683 #
source, node_id: 7, sample: 82, mean: 47.720, variance: 955.681 , time: 708444191 #
source, node_id: 7, sample: 61, mean: 47.479, variance: 943.489 , time: 713967676 #
source, node_id: 7, sample: 9, mean: 46.830, variance: 950.840 , time: 718045532 #
source, node_id: 7, sample: 90, mean: 47.540, variance: 961.228 , time: 722522361 #
source, node_id: 7, sample: 58, mean: 48.009, variance: 948.750 , time: 727037651 #
source, node_id: 7, sample: 13, mean: 47.919, variance: 954.233 , time: 732702071 #
source, node_id: 7, sample: 92, mean: 48.750, variance: 957.827 , time: 738233067 #
source, node_id: 7, sample: 56, mean: 49.080, variance: 951.613 , time: 743725303 #
source, node_id: 7, sample: 69, mean: 49.389, variance: 954.257 , time: 748194155 #
source, node_id: 7, sample: 89, mean: 49.590, variance: 966.061 , time: 753373787 #
source, node_id: 7, sample: 95, mean: 50.430, variance: 971.085 , time: 759233108 #
source, node_id: 7, sample: 50, mean: 50.200, variance: 965.939 , time: 764116081 #
source, node_id: 7, sample: 91, mean: 50.119, variance: 958.765 , time: 768241086 #
source, node_id: 7, sample: 72, mean: 50.540, variance: 959.328 , time: 773311351 #
source, node_id: 7, sample: 72, mean: 50.450, variance: 954.647 , time: 777373890 #
source, node_id: 7, sample: 57, mean: 50.159, variance: 942.354 , time: 783022375 #
source, node_id: 7, sample: 86, mean: 50.180, variance: 943.747 , time: 787725451 #
source, node_id: 7, sample: 41, mean: 49.680, variance: 927.677 , time: 793326991 #
source, node_id: 7, sample: 52, mean: 49.389, variance: 917.837 , time: 797545768 #
source, node_id: 7, sample: 56, mean: 49.790, variance: 906.965 , time: 802334812 #
source, node_id: 7, sample: 55, mean: 50.130, variance: 898.833 , time: 807491024 #
source, node_id: 7, sample: 8, mean: 49.400, variance: 906.519 , time: 813108020 #
source, node_id: 7, sample: 73, mean: 49.479, variance: 909.649 , time: 818155124 #
source, node_id: 7, sample: 76, mean: 49.650, variance: 915.747 , time: 823975444 #
source, node_id: 7, sample: 29, mean: 49.470, variance: 919.908 , time: 829787927 #
source, node_id: 7, sample: 90, mean: 50.040, variance: 933.298 , time: 834186208 #
source, node_id: 7, sample: 61, mean: 50.529, variance: 919.789 , time: 838639479 #
source, node_id: 7, sample: 15, mean: 50.439, variance: 925.366 , time: 843725527 #
source, node_id: 7, sample: 82, mean: 50.509, variance: 929.290 , time: 848616037 #
source, node_id: 7, sample: 8, mean: 50.119, variance: 947.085 , time: 854154874 #
source, node_id: 7, sample: 87, mean: 50.110, variance: 946.337 , time: 859483263 #
source, node_id: 7, sample: 14, mean: 50.159, variance: 942.474 , time: 864209855 #
source, node_id: 7, sample: 58, mean: 50.259, variance: 943.032 , time: 870053451 #
source, node_id: 7, sample: 70, mean: 50.830, variance: 932.720 , time: 875616057 #
source, node_id: 7, sample: 73, mean: 51.310, variance: 930.733 , time: 880764535 #
source, node_id: 7, sample: 35, mean: 50.830, variance: 923.121 , time: 886264495 #
source, node_id: 7, sample: 16, mean: 50.930, variance: 915.145 , time: 892100448 #
source, node_id: 7, sample: 81, mean: 51.240, variance: 924.082 , time: 896740969 #
source, node_id: 7, sample: 28, mean: 50.810, variance: 925.393 , time: 901030199 #
source, node_id: 7, sample: 96, mean: 51.479, variance: 940.609 , time: 905686335 #
source, node_id: 7, sample: 41, mean: 51.119, variance: 935.065 , time: 910803506 #
source, node_id: 7, sample: 19, mean: 50.639, variance: 942.630 , time: 916397300 #
source, node_id: 7, sample: 18, mean: 50.590, variance: 945.641 , time: 921202026 #
source, node_id: 7, sample: 97, mean: 51.259, variance: 962.492 , time: 927186322 #
source, node_id: 7, sample: 58, mean: 51.270, variance: 962.616 , time: 932694242 #
source, node_id: 7, sample: 57, mean: 51.220, variance: 961.791 , time: 937944186 #
source, node_id: 7, sample: 13, mean: 51.209, variance: 962.545 , time: 942530184 #
source, node_id: 7, sample: 77, mean: 51.939, variance: 946.376 , time: 946920738 #
source, node_id: 7, sample: 83, mean: 52.049, variance: 951.987 , time: 952194073 #
source, node_id: 7, sample: 44, mean: 52.119, variance: 950.365 , time: 957022329 #
source, node_id: 7, sample: 10, mean: 51.229, variance: 945.337 , time: 961248913 #
source, node_id: 7, sample: 5, mean: 50.779, variance: 966.491 , time: 966592428 #
source, node_id: 7, sample: 30, mean: 50.669, variance: 969.841 , time: 972147337 #
source, node_id: 7, sample: 87, mean: 51.459, variance: 964.208 , time: 977881647 #
source, node_id: 7, sample: 20, mean: 50.700, variance: 953.689 , time: 982139506 #
source, node_id: 7, sample: 97, mean: 51.069, variance: 974.125 , time: 987311190 #
source, node_id: 7, sample: 82, mean: 51.669, variance: 974.881 , time: 991756655 #
source, node_id: 7, sample: 98, mean: 51.779, variance: 983.851 , time: 996694180 #
source, node_id: 7, sample: 49, mean: 51.310, variance: 964.153 , time: 1000717639 #
source, node_id: 7, sample: 32, mean: 50.939, variance: 964.616 , time: 1005334811 #
source, node_id: 7, sample: 75, mean: 50.720, variance: 949.141 , time: 1009381681 #
source, node_id: 7, sample: 99, mean: 51.599, variance: 955.900 , time: 1013686353 #
source, node_id: 7, sample: 46, mean: 51.720, variance: 953.101 , time: 1019170726 #
source, node_id: 7, sample: 95, mean: 51.740, variance: 954.792 , time: 1024178677 #
source, node_id: 7, sample: 26, mean: 51.860, variance: 947.160 , time: 1028928555 #
source, node_id: 7, sample: 81, mean: 52.389, variance: 949.677 , time: 1033014497 #
source, node_id: 7, sample: 97, mean: 53.110, variance: 961.557 , time: 1038905063 #
source, node_id: 7, sample: 94, mean: 53.750, variance: 972.527 , time: 1043444029 #
source, node_id: 7, sample: 67, mean: 53.669, variance: 969.761 , time: 1049350430 #
source, node_id: 7, sample: 15, mean: 52.909, variance: 970.201 , time: 1054717670 #
source, node_id: 7, sample: 35, mean: 53.119, variance: 958.225 , time: 1059561381 #
source, node_id: 7, sample: 31, mean: 52.669, variance: 957.681 , time: 1064616059 #
source, node_id: 7, sample: 71, mean: 52.939, variance: 960.216 , time: 1069850441 #
source, node_id: 7, sample: 19, mean: 52.159, variance: 951.714 , time: 1075608273 #
source, node_id: 7, sample: 53, mean: 52.610, variance: 932.017 , time: 1080279996 #
source, node_id: 7, sample: 64, mean: 52.279, variance: 913.501 , time: 1086225469 #
source, node_id: 7, sample: 65, mean: 52.869, variance: 893.353 , time: 1090662931 #
source, node_id: 7, sample: 70, mean: 53.360, variance: 885.890 , time: 1096186355 #
source, node_id: 7, sample: 56, mean: 53.779, variance: 870.291 , time: 1100264485 #
source, node_id: 7, sample: 51, mean: 53.830, variance: 869.760 , time: 1104741098 #
source, node_id: 7, sample: 43, mean: 53.689, variance: 870.813 , time: 1109334834 #
source, node_id: 7, sample: 50, mean: 54.110, variance: 849.897 , time: 1114998859 #
source, node_id: 7, sample: 53, mean: 54.549, variance: 829.367 , time: 1120530102 #
source, node_id: 7, sample: 7, mean: 54.099, variance: 851.710 , time: 1126022028 #
source, node_id: 7, sample: 4, mean: 53.549, variance: 876.267 , time: 1130444034 #
source, node_id: 7, sample: 66, mean: 53.830, variance: 875.320 , time: 1135623879 #
source, node_id: 7, sample: 76, mean: 53.669, variance: 865.641 , time: 1141483281 #
source, node_id: 7, sample: 92, mean: 53.630, variance: 862.413 , time: 1146366089 #
source, node_id: 7, sample: 78, mean: 54.250, variance: 853.807 , time: 1150490898 #
source, node_id: 7, sample: 23, mean: 54.400, variance: 842.159 , time: 1155452027 #
source, node_id: 7, sample: 89, mean: 54.500, variance: 848.070 , time: 1159717408 #
source, node_id: 7, sample: 57, mean: 55.009, variance: 824.350 , time: 1164131474 #
source, node_id: 7, sample: 27, mean: 55.150, variance: 814.527 , time: 1168834796 #
source, node_id: 7, sample: 52, mean: 55.369, variance: 808.253 , time: 1174436383 #
source, node_id: 7, sample: 59, mean: 55.560, variance: 805.986 , time: 1178655139 #
source, node_id: 7, sample: 67, mean: 55.779, variance: 806.131 , time: 1184584822 #
source, node_id: 7, sample: 29, mean: 55.659, variance: 811.104 , time: 1190194234 #
source, node_id: 7, sample: 71, mean: 56.090, variance: 805.621 , time: 1195826829 #
source, node_id: 7, sample: 10, mean: 55.259, variance: 812.552 , time: 1201702046 #
source, node_id: 7, sample: 56, mean: 55.000, variance: 805.340 , time: 1207521617 #
source, node_id: 7, sample: 21, mean: 54.599, variance: 816.380 , time: 1213334819 #
source, node_id: 7, sample: 72, mean: 55.229, variance: 798.217 , time: 1217733240 #
source, node_id: 7, sample: 19, mean: 54.520, variance: 798.749 , time: 1222186394 #
source, node_id: 7, sample: 50, mean: 54.439, variance: 798.826 , time: 1226537981 #
source, node_id: 7, sample: 76, mean: 55.069, variance: 785.905 , time: 1231428440 #
source, node_id: 7, sample: 20, mean: 54.349, variance: 784.047 , time: 1236967519 #
source, node_id: 7, sample: 55, mean: 54.340, variance: 784.024 , time: 1241873844 #
source, node_id: 7, sample: 69, mean: 54.340, variance: 784.024 , time: 1246599906 #
source, node_id: 7, sample: 52, mean: 53.970, variance: 771.928 , time: 1252366072 #
source, node_id: 7, sample: 74, mean: 53.759, variance: 759.062 , time: 1258280031 #
source, node_id: 7, sample: 26, mean: 53.520, variance: 766.569 , time: 1263061435 #
source, node_id: 7, sample: 69, mean: 53.299, variance: 754.870 , time: 1268803567 #
source, node_id: 7, sample: 17, mean: 52.750, variance: 764.247 , time: 1274475381 #
source, node_id: 7, sample: 80, mean: 52.830, variance: 767.960 , time: 1279420745 #
source, node_id: 7, sample: 97, mean: 53.229, variance: 787.137 , time: 1284858253 #
source, node_id: 7, sample: 24, mean: 52.610, variance: 784.557 , time: 1289991027 #
source, node_id: 7, sample: 14, mean: 52.340, variance: 798.044 , time: 1295365991 #
source, node_id: 7, sample: 95, mean: 52.770, variance: 816.057 , time: 1300576906 #
source, node_id: 7, sample: 54, mean: 52.750, variance: 815.967 , time: 1305889485 #
source, node_id: 7, sample: 90, mean: 53.099, variance: 829.670 , time: 1311787772 #
source, node_id: 7, sample: 68, mean: 53.700, variance: 811.189 , time: 1317741041 #
source, node_id: 7, sample: 15, mean: 53.119, variance: 822.105 , time: 1323592682 #
source, node_id: 7, sample: 99, mean: 53.349, variance: 837.867 , time: 1329061353 #
source, node_id: 7, sample: 9, mean: 53.150, variance: 851.567 , time: 1333240889 #
source, node_id: 7, sample: 49, mean: 52.740, variance: 837.992 , time: 1337647305 #
source, node_id: 7, sample: 46, mean: 52.590, variance: 837.741 , time: 1343514534 #
source, node_id: 7, sample: 18, mean: 52.619, variance: 835.575 , time: 1347811400 #
source, node_id: 7, sample: 15, mean: 51.950, variance: 840.647 , time: 1351881704 #
source, node_id: 7, sample: 51, mean: 52.380, variance: 821.155 , time: 1356944170 #
source, node_id: 7, sample: 57, mean: 52.080, variance: 809.293 , time: 1361592489 #
source, node_id: 7, sample: 14, mean: 52.080, variance: 809.293 , time: 1367295207 #
source, node_id: 7, sample: 84, mean: 52.340, variance: 819.064 , time: 1372631572 #
source, node_id: 7, sample: 34, mean: 51.979, variance: 819.179 , time: 1376772319 #
source, node_id: 7, sample: 37, mean: 51.619, variance: 816.875 , time: 1382561422 #
source, node_id: 7, sample: 98, mean: 52.250, variance: 835.227 , time: 1386717450 #
source, node_id: 7, sample: 19, mean: 52.279, variance: 833.141 , time: 1391334841 #
source, node_id: 7, sample: 27, mean: 51.740, variance: 830.992 , time: 1395381696 #
source, node_id: 7, sample: 46, mean: 51.919, variance: 825.653 , time: 1400201985 #
source, node_id: 7, sample: 18, mean: 51.139, variance: 817.120 , time: 1405014520 #
source, node_id: 7, sample: 31, mean: 51.040, variance: 820.138 , time: 1410022196 #
source, node_id: 7, sample: 89, mean: 51.740, variance: 823.792 , time: 1414772325 #
source, node_id: 7, sample: 19, mean: 51.750, variance: 823.127 , time: 1418858208 #
source, node_id: 7, sample: 91, mean: 51.689, variance: 818.053 , time: 1424748840 #
source, node_id: 7, sample: 25, mean: 51.360, variance: 824.670 , time: 1429287934 #
source, node_id: 7, sample: 39, mean: 51.180, variance: 825.847 , time: 1433616066 #
source, node_id: 7, sample: 17, mean: 51.220, variance: 822.951 , time: 1439342630 #
source, node_id: 7, sample: 40, mean: 50.849, variance: 817.427 , time: 1444186427 #
source, node_id: 7, sample: 17, mean: 50.189, variance: 818.114 , time: 1449241032 #
source, node_id: 7, sample: 61, mean: 50.360, variance: 818.870 , time: 1454475425 #
source, node_id: 7, sample: 58, mean: 50.840, variance: 802.934 , time: 1460233257 #
source, node_id: 7, sample: 78, mean: 51.569, variance: 788.765 , time: 1464905113 #
source, node_id: 7, sample: 35, mean: 51.619, variance: 786.855 , time: 1470850497 #
source, node_id: 7, sample: 48, mean: 51.229, variance: 774.317 , time: 1475287929 #
source, node_id: 7, sample: 43, mean: 51.459, variance: 765.188 , time: 1480811375 #
source, node_id: 7, sample: 6, mean: 50.549, variance: 764.287 , time: 1484889256 #
source, node_id: 7, sample: 35, mean: 50.080, variance: 756.593 , time: 1489365900 #
source, node_id: 7, sample: 66, mean: 49.759, variance: 736.062 , time: 1493959720 #
source, node_id: 7, sample: 87, mean: 50.139, variance: 749.780 , time: 1499764498 #
source, node_id: 7, sample: 14, mean: 49.959, variance: 759.518 , time: 1505295816 #
source, node_id: 7, sample: 64, mean: 49.849, variance: 755.207 , time: 1510787967 #
source, node_id: 7, sample: 40, mean: 49.259, variance: 731.672 , time: 1515209771 #
source, node_id: 7, sample: 90, mean: 49.700, variance: 747.969 , time: 1519905098 #
source, node_id: 7, sample: 12, mean: 48.869, variance: 740.973 , time: 1524092617 #
source, node_id: 7, sample: 98, mean: 49.590, variance: 759.361 , time: 1528366025 #
source, node_id: 7, sample: 17, mean: 48.950, variance: 759.707 , time: 1532491073 #
source, node_id: 7, sample: 31, mean: 48.290, variance: 739.406 , time: 1537451980 #
source, node_id: 7, sample: 92, mean: 48.270, variance: 737.617 , time: 1541717668 #
source, node_id: 7, sample: 38, mean: 47.979, variance: 735.079 , time: 1546131633 #
source, node_id: 7, sample: 48, mean: 48.310, variance: 724.093 , time: 1551412831 #
source, node_id: 7, sample: 66, mean: 48.619, variance: 725.355 , time: 1555655104 #
source, node_id: 7, sample: 7, mean: 48.380, variance: 739.515 , time: 1559826789 #
source, node_id: 7, sample: 62, mean: 48.290, variance: 736.245 , time: 1565272408 #
source, node_id: 7, sample: 89, mean: 48.990, variance: 743.749 , time: 1570881710 #
source, node_id: 7, sample: 95, mean: 49.409, variance: 764.581 , time: 1576514477 #
source, node_id: 7, sample: 59, mean: 49.360, variance: 763.370 , time: 1582389540 #
source, node_id: 7, sample: 36, mean: 49.069, variance: 762.625 , time: 1588100309 #
source, node_id: 7, sample: 13, mean: 48.500, variance: 770.929 , time: 1593912792 #
source, node_id: 7, sample: 90, mean: 48.840, variance: 787.474 , time: 1598311348 #
source, node_id: 7, sample: 75, mean: 49.080, variance: 794.213 , time: 1602764366 #
source, node_id: 7, sample: 87, mean: 49.520, variance: 808.029 , time: 1607115941 #
source, node_id: 7, sample: 61, mean: 49.630, variance: 809.333 , time: 1613084818 #
source, node_id: 7, sample: 66, mean: 49.759, variance: 811.882 , time: 1617764523 #
source, node_id: 7, sample: 4, mean: 49.729, variance: 814.537 , time: 1622670710 #
source, node_id: 7, sample: 82, mean: 50.509, variance: 803.429 , time: 1627037879 #
source, node_id: 7, sample: 92, mean: 50.770, variance: 818.177 , time: 1631834814 #
source, node_id: 7, sample: 18, mean: 50.189, variance: 822.214 , time: 1636405092 #
source, node_id: 7, sample: 54, mean: 49.810, variance: 804.733 , time: 1641967652 #
source, node_id: 7, sample: 6, mean: 49.090, variance: 815.461 , time: 1647115744 #
source, node_id: 7, sample: 89, mean: 49.750, variance: 824.147 , time: 1652615905 #
source, node_id: 7, sample: 86, mean: 49.720, variance: 821.881 , time: 1658452004 #
source, node_id: 7, sample: 8, mean: 49.229, variance: 838.517 , time: 1663092419 #
source, node_id: 7, sample: 23, mean: 49.189, variance: 840.454 , time: 1667381692 #
source, node_id: 7, sample: 96, mean: 49.630, variance: 862.093 , time: 1672037868 #
source, node_id: 7, sample: 45, mean: 49.490, variance: 861.409 , time: 1677514521 #
source, node_id: 7, sample: 29, mean: 49.110, variance: 862.397 , time: 1683108282 #
source, node_id: 7, sample: 62, mean: 49.439, variance: 859.906 , time: 1687912920 #
source, node_id: 7, sample: 61, mean: 49.340, variance: 856.584 , time: 1693897345 #
source, node_id: 7, sample: 62, mean: 49.860, variance: 842.440 , time: 1698389452 #
source, node_id: 7, sample: 13, mean: 49.430, variance: 855.465 , time: 1703811377 #
